wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
946.157,0.819322,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3055,nm,absorbance,937.5283708332747
946.33,-1.3810170000000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3056,nm,absorbance,937.7000885599971
946.503,1.44545,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3057,nm,absorbance,937.8718062867193
946.677,2.025643,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3058,nm,absorbance,938.0445166014574
946.85,7.9714589999999985,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3059,nm,absorbance,938.2162343281797
947.023,4.261643,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3060,nm,absorbance,938.3879520549019
947.196,6.456159,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3061,nm,absorbance,938.5596697816243
947.369,3.900742,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3062,nm,absorbance,938.7313875083465
947.542,7.026908999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3063,nm,absorbance,938.9031052350689
947.715,4.154172999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3064,nm,absorbance,939.0748229617911
947.888,3.531194,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3065,nm,absorbance,939.2465406885135
948.061,2.028565,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3066,nm,absorbance,939.4182584152358
948.234,1.154706,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3067,nm,absorbance,939.5899761419581
948.407,1.61785,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3068,nm,absorbance,939.7616938686804
948.58,1.3438840000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3069,nm,absorbance,939.9334115954027
948.753,-0.0802659999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3070,nm,absorbance,940.105129322125
948.926,1.931442,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3071,nm,absorbance,940.2768470488472
949.099,0.5659109999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3072,nm,absorbance,940.4485647755696
949.271,3.684853,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3073,nm,absorbance,940.619289914276
949.444,1.9992839999999996,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3074,nm,absorbance,940.7910076409984
949.617,2.194652,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3075,nm,absorbance,940.9627253677206
949.79,-0.963395,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3076,nm,absorbance,941.134443094443
949.963,0.7703859999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3077,nm,absorbance,941.3061608211652
950.136,2.690363,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3078,nm,absorbance,941.4778785478876
950.308,3.609576,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3079,nm,absorbance,941.6486036865941
950.481,-1.318388,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3080,nm,absorbance,941.8203214133165
950.654,-1.321536,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3081,nm,absorbance,941.9920391400387
950.827,-1.061105,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3082,nm,absorbance,942.1637568667611
950.999,0.8287749999999997,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3083,nm,absorbance,942.3344820054676
951.172,2.318486,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3084,nm,absorbance,942.5061997321899
951.345,1.872149,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3085,nm,absorbance,942.6779174589122
951.517,2.788615,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3086,nm,absorbance,942.8486425976188
951.69,2.8144920000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3087,nm,absorbance,943.0203603243411
951.863,5.028051,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3088,nm,absorbance,943.1920780510634
952.035,8.587145000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3089,nm,absorbance,943.3628031897699
952.208,8.766795,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3090,nm,absorbance,943.5345209164922
952.381,6.324933,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3091,nm,absorbance,943.7062386432145
952.553,2.354558,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3092,nm,absorbance,943.8769637819211
952.726,-1.172812,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3093,nm,absorbance,944.0486815086434
952.898,0.0172039999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3094,nm,absorbance,944.21940664735
953.071,-0.91469,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3095,nm,absorbance,944.3911243740723
953.243,-0.0867469999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3096,nm,absorbance,944.5618495127788
953.416,-3.824123,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3097,nm,absorbance,944.7335672395012
953.588,-2.3962170000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3098,nm,absorbance,944.9042923782076
953.761,-3.247116000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3099,nm,absorbance,945.07601010493
953.933,-2.1208440000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3100,nm,absorbance,945.2467352436365
954.106,-2.30386,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3101,nm,absorbance,945.4184529703589
954.278,0.4343849999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3102,nm,absorbance,945.5891781090654
954.45,3.1270039999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3103,nm,absorbance,945.7599032477721
954.623,1.810261,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3104,nm,absorbance,945.9316209744943
954.795,-1.608679,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3105,nm,absorbance,946.1023461132008
954.967,-4.464556,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3106,nm,absorbance,946.2730712519074
955.14,-0.197367,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3107,nm,absorbance,946.4447889786297
955.312,1.2463830000000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3108,nm,absorbance,946.6155141173363
955.484,2.426714,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3109,nm,absorbance,946.7862392560429
955.657,-0.80403,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3110,nm,absorbance,946.9579569827652
955.829,2.9080639999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3111,nm,absorbance,947.1286821214717
956.001,2.0475520000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3112,nm,absorbance,947.2994072601782
956.173,4.404923,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3113,nm,absorbance,947.4701323988849
956.346,3.448276000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3114,nm,absorbance,947.6418501256071
956.518,8.155812999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3115,nm,absorbance,947.8125752643138
956.69,4.0184370000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3116,nm,absorbance,947.9833004030203
956.862,-0.623858,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3117,nm,absorbance,948.1540255417268
957.034,-0.682719,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3118,nm,absorbance,948.3247506804333
957.207,-2.989504,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3119,nm,absorbance,948.4964684071557
957.379,-0.1706029999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3120,nm,absorbance,948.6671935458622
957.551,-0.429009,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3121,nm,absorbance,948.8379186845689
957.723,3.922043,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3122,nm,absorbance,949.0086438232753
957.895,4.949021,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3123,nm,absorbance,949.1793689619819
958.067,0.7051860000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3124,nm,absorbance,949.3500941006885
958.239,2.074006,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3125,nm,absorbance,949.5208192393951
958.411,2.455116,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3126,nm,absorbance,949.6915443781015
958.583,3.400711,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3127,nm,absorbance,949.8622695168082
958.755,1.6536520000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3128,nm,absorbance,950.0329946555147
958.927,-0.3018350000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3129,nm,absorbance,950.2037197942213
959.099,1.7124540000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3130,nm,absorbance,950.3744449329279
959.271,-0.888596,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3131,nm,absorbance,950.5451700716344
959.443,-0.0377149999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3132,nm,absorbance,950.7158952103409
959.615,-2.0876999999999994,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3133,nm,absorbance,950.8866203490476
959.787,1.937913,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3134,nm,absorbance,951.0573454877541
959.959,0.5782389999999997,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3135,nm,absorbance,951.2280706264606
960.13,2.491244,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3136,nm,absorbance,951.3978031771516
960.302,1.562067,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3137,nm,absorbance,951.5685283158581
960.474,2.432627,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3138,nm,absorbance,951.7392534545647
960.646,4.0300460000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3139,nm,absorbance,951.9099785932711
960.818,7.819523999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3140,nm,absorbance,952.0807037319778
960.99,8.364127,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3141,nm,absorbance,952.2514288706843
961.161,6.408264,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3142,nm,absorbance,952.4211614213751
961.333,6.201648999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3143,nm,absorbance,952.5918865600817
961.505,8.652589,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3144,nm,absorbance,952.7626116987883
961.677,6.042117,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3145,nm,absorbance,952.9333368374948
961.848,2.811714,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3146,nm,absorbance,953.1030693881856
962.02,0.2662899999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3147,nm,absorbance,953.2737945268922
962.192,1.093716,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3148,nm,absorbance,953.4445196655988
962.363,5.316449,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3149,nm,absorbance,953.6142522162896
962.535,3.953655,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3150,nm,absorbance,953.7849773549962
962.707,5.003348,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3151,nm,absorbance,953.9557024937027
962.878,1.683462,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3152,nm,absorbance,954.1254350443936
963.05,5.980411999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3153,nm,absorbance,954.2961601831001
963.221,8.034007,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3154,nm,absorbance,954.465892733791
963.393,3.718779,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3155,nm,absorbance,954.6366178724976
963.564,0.7713600000000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3156,nm,absorbance,954.8063504231883
963.736,-2.697043,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3157,nm,absorbance,954.9770755618949
963.907,-3.5545849999999994,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3158,nm,absorbance,955.1468081125857
964.079,-6.654073,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3159,nm,absorbance,955.3175332512923
964.25,-0.7639579999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3160,nm,absorbance,955.4872658019831
964.422,7.496441000000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3161,nm,absorbance,955.6579909406897
964.593,5.882561999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3162,nm,absorbance,955.8277234913805
964.765,1.899386,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3163,nm,absorbance,955.9984486300871
964.936,-4.493844000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3164,nm,absorbance,956.168181180778
965.108,-1.824243,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3165,nm,absorbance,956.3389063194844
965.279,-0.6147289999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3166,nm,absorbance,956.5086388701753
965.45,3.704921,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3167,nm,absorbance,956.6783714208661
965.622,6.98728,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3168,nm,absorbance,956.8490965595727
965.793,5.565985,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3169,nm,absorbance,957.0188291102635
965.964,7.174187999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3170,nm,absorbance,957.1885616609544
966.136,4.149133000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3171,nm,absorbance,957.3592867996609
966.307,4.380273000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3172,nm,absorbance,957.5290193503517
966.478,-1.684677,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3173,nm,absorbance,957.6987519010426
966.65,2.035228,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3174,nm,absorbance,957.8694770397491
966.821,5.800682999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3175,nm,absorbance,958.03920959044
966.992,4.637301,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3176,nm,absorbance,958.2089421411307
967.163,1.0054090000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3177,nm,absorbance,958.3786746918216
967.334,-5.159613,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3178,nm,absorbance,958.5484072425124
967.506,-0.005918,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3179,nm,absorbance,958.719132381219
967.677,4.124411,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3180,nm,absorbance,958.8888649319099
967.848,2.390901,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3181,nm,absorbance,959.0585974826006
968.019,3.624120000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3182,nm,absorbance,959.2283300332915
968.19,0.66733,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3183,nm,absorbance,959.3980625839823
968.361,4.054144,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3184,nm,absorbance,959.5677951346731
968.532,4.209495,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3185,nm,absorbance,959.7375276853641
968.703,5.816352,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3186,nm,absorbance,959.9072602360548
968.874,6.44229,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3187,nm,absorbance,960.0769927867457
969.045,2.318562,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3188,nm,absorbance,960.2467253374364
969.216,2.912567,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3189,nm,absorbance,960.4164578881273
969.387,5.588571999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3190,nm,absorbance,960.5861904388181
969.558,6.533742000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3191,nm,absorbance,960.7559229895089
969.729,5.493404000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3192,nm,absorbance,960.9256555401998
969.9,-4.081417,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3193,nm,absorbance,961.0953880908905
970.071,-6.372860999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3194,nm,absorbance,961.2651206415815
970.242,-7.846186,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3195,nm,absorbance,961.4348531922723
970.413,-0.0117679999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3196,nm,absorbance,961.6045857429631
970.584,4.340003000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3197,nm,absorbance,961.7743182936539
970.755,2.670933,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3198,nm,absorbance,961.9440508443447
970.926,0.1317369999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3199,nm,absorbance,962.1137833950356
971.097,-4.695593,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3200,nm,absorbance,962.2835159457263
971.267,-0.050089,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3201,nm,absorbance,962.4522559084015
971.438,1.918492,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3202,nm,absorbance,962.6219884590923
971.609,2.202082,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3203,nm,absorbance,962.7917210097831
971.78,0.7418039999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3204,nm,absorbance,962.961453560474
971.951,-4.8833720000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3205,nm,absorbance,963.1311861111648
972.121,0.433017,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3206,nm,absorbance,963.2999260738399
972.292,0.914793,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3207,nm,absorbance,963.4696586245308
972.463,7.345616,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3208,nm,absorbance,963.6393911752215
972.633,5.61459,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3209,nm,absorbance,963.8081311378967
972.804,3.750285,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3210,nm,absorbance,963.9778636885874
972.975,4.160598,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3211,nm,absorbance,964.1475962392783
973.145,2.3971950000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3212,nm,absorbance,964.3163362019534
973.316,6.710075000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3213,nm,absorbance,964.4860687526442
973.487,2.876667,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3214,nm,absorbance,964.655801303335
973.657,9.603666,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3215,nm,absorbance,964.8245412660102
973.828,3.628091,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3216,nm,absorbance,964.9942738167009
973.998,5.2709920000000015,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3217,nm,absorbance,965.1630137793761
974.169,-3.268785,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3218,nm,absorbance,965.3327463300668
974.339,-1.5409460000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3219,nm,absorbance,965.501486292742
974.51,-0.732789,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3220,nm,absorbance,965.6712188434328
974.68,-1.5216729999999996,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3221,nm,absorbance,965.8399588061078
974.851,3.783713,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3222,nm,absorbance,966.0096913567987
975.021,5.449795,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3223,nm,absorbance,966.1784313194737
975.192,10.320118,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3224,nm,absorbance,966.3481638701646
975.362,3.123722,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3225,nm,absorbance,966.5169038328397
975.533,0.460121,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3226,nm,absorbance,966.6866363835305
975.703,-1.033179,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3227,nm,absorbance,966.8553763462056
975.874,2.413428,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3228,nm,absorbance,967.0251088968965
976.044,4.033566,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3229,nm,absorbance,967.1938488595715
976.214,4.55203,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3230,nm,absorbance,967.3625888222467
976.385,4.274041,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3231,nm,absorbance,967.5323213729374
976.555,4.235333999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3232,nm,absorbance,967.7010613356125
976.725,-0.4576119999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3233,nm,absorbance,967.8698012982877
976.896,-2.344931,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3234,nm,absorbance,968.0395338489784
977.066,-5.347123000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3235,nm,absorbance,968.2082738116536
977.236,-1.374514,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3236,nm,absorbance,968.3770137743287
977.406,-0.895113,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3237,nm,absorbance,968.5457537370037
977.577,1.650035,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3238,nm,absorbance,968.7154862876946
977.747,-0.8823589999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3239,nm,absorbance,968.8842262503697
977.917,2.084072,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3240,nm,absorbance,969.0529662130448
978.087,1.569403,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3241,nm,absorbance,969.2217061757199
978.257,7.417776000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3242,nm,absorbance,969.3904461383949
978.427,1.948315,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3243,nm,absorbance,969.55918610107
978.598,2.5645199999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3244,nm,absorbance,969.7289186517609
978.768,-1.7194340000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3245,nm,absorbance,969.897658614436
978.938,-0.8591269999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3246,nm,absorbance,970.066398577111
979.108,-0.3545260000000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3247,nm,absorbance,970.2351385397861
979.278,3.388440000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3248,nm,absorbance,970.4038785024612
979.448,4.591033,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3249,nm,absorbance,970.5726184651363
979.618,4.001712,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3250,nm,absorbance,970.7413584278115
979.788,-0.142111,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3251,nm,absorbance,970.9100983904865
979.958,-4.477306,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3252,nm,absorbance,971.0788383531616
980.128,-4.914185,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3253,nm,absorbance,971.2475783158368
980.298,-4.027626000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3254,nm,absorbance,971.4163182785118
980.468,0.8517520000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3255,nm,absorbance,971.5850582411869
980.638,2.6452000000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3256,nm,absorbance,971.7537982038621
980.808,0.5788250000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3257,nm,absorbance,971.922538166537
980.978,2.7698100000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3258,nm,absorbance,972.0912781292121
981.148,0.7970729999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3259,nm,absorbance,972.2600180918872
981.317,3.2121939999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3260,nm,absorbance,972.4277654665466
981.487,3.701204,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3261,nm,absorbance,972.5965054292217
981.657,0.8489869999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3262,nm,absorbance,972.7652453918969
981.827,0.1449819999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3263,nm,absorbance,972.9339853545719
981.997,-2.9588179999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3264,nm,absorbance,973.102725317247
982.167,-0.1456469999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3265,nm,absorbance,973.271465279922
982.336,-1.1987489999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3266,nm,absorbance,973.4392126545814
982.506,0.4377010000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3267,nm,absorbance,973.6079526172565
982.676,1.7572680000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3268,nm,absorbance,973.7766925799316
982.846,1.258927,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3269,nm,absorbance,973.9454325426067
983.015,2.831017,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3270,nm,absorbance,974.113179917266
983.185,0.4978519999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3271,nm,absorbance,974.2819198799411
983.355,2.049256,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3272,nm,absorbance,974.4506598426162
983.524,-3.0109250000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3273,nm,absorbance,974.6184072172756
983.694,-4.1682630000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3274,nm,absorbance,974.7871471799507
983.864,-4.507272,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3275,nm,absorbance,974.9558871426258
984.033,-0.9602290000000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3276,nm,absorbance,975.1236345172852
984.203,1.217102,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3277,nm,absorbance,975.2923744799602
984.372,0.7183289999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3278,nm,absorbance,975.4601218546195
984.542,-2.3490390000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3279,nm,absorbance,975.6288618172947
984.712,-3.2945699999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3280,nm,absorbance,975.7976017799698
984.881,-1.651749,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3281,nm,absorbance,975.965349154629
985.051,-3.604006,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3282,nm,absorbance,976.1340891173043
985.22,-3.5354240000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3283,nm,absorbance,976.3018364919636
985.39,-5.862865,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3284,nm,absorbance,976.4705764546386
985.559,-5.852679999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3285,nm,absorbance,976.638323829298
985.728,-0.14393,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3286,nm,absorbance,976.8060712039573
985.898,1.8606910000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,3287,nm,absorbance,976.9748111666324
